Klf13	Jade1
Klf13	Klhl21
Klf13	Ltbp4
Klf13	Ndst1
Klf13	Nfic
Klf13	Oaz1
Klf13	Pisd
Klf13	Pknox1
Klf13	Plec
Klf13	Ptov1
Klf13	Rapgef3
Klf13	Rcsd1
Klf13	Rest
Klf13	Samd11
Klf13	Septin9
Klf13	Slc1a5
Klf13	Snx8
Klf13	Tbc1d14
Klf13	Tyro3
Klf3	Add3
Klf3	Arhgap5
Klf3	Btbd3
Klf3	Cachd1
Klf3	Cast
Klf3	Gng12
Klf3	Kcnk1
Klf3	Mecom
Klf3	Myo5a
Klf3	Strbp
Klf3	Stxbp6
Klf3	Trio
Klf3	Tspan12
Klf4	Atf3
Klf4	Birc5
Klf4	Ccnd1
Klf4	Cdh1
Klf4	Cdkn1a
Klf4	Gpa33
Klf4	Lama3
Klf4	Nanog
Klf4	Pfkp
Klf4	Rara
Klf4	Thbd
Klf4	Vdr
Klf5	Birc5
Klf5	Fasn
Klf5	Fgfbp1
Klf5	Notch1
Klf5	Foxq1
Klf5	Jup
Klf5	Lamb3
Klf5	Ptk6
Klf5	Actn1
Klf5	Adap1
Klf5	Agrn
Klf5	Ahnak2
Klf5	Aldh3a2
Klf5	Amn
Klf5	Anxa2
Klf5	B3gnt3
Klf5	Baiap2l1
Klf5	C77080
Klf5	Cant1
Klf5	Cd9
Klf5	Cirbp
Klf5	Cldn4
Klf5	Col4a2
Klf5	Coq8b
Klf5	Crybg2
Klf5	Dgkq
Klf5	Diaph1
Klf5	Dvl1
Klf5	Ece1
Klf5	Elf3
Klf5	Epha2
Klf5	Erbb2
Klf5	Esrp2
Klf5	Fa2h
Klf5	Gpr137
Klf5	Gprc5a
Klf5	Gpx4
Klf5	Kcnn4
Klf5	Krt8
Klf5	Lgals3
Klf5	Llgl2
Klf5	Lnx2
Klf5	Lsr
Klf5	Ltbp3
Klf5	Ltbp4
Klf5	Mcrip2
Klf5	Mib2
Klf5	Midn
Klf5	Misp
Klf5	Mknk2
Klf5	Myh14
Klf5	Myo1c
Klf5	Myo5b
Klf5	Nfe2l2
Klf5	Nol4l
Klf5	Plec
Klf5	Ppl
Klf5	Ppp1r13l
Klf5	Prkcz
Klf5	Ptch1
Klf5	Rab11a
Klf5	Rab11fip1
Klf5	Ralgds
Klf5	Rbm47
Klf5	Rxra
Klf5	S100a16
Klf5	Scnn1a
Klf5	Sdc1
Klf5	Slc2a1
Klf5	Slc48a1
Klf5	Spire2
Klf5	Srebf1
Klf5	Stx1a
Klf5	Tcf3
Klf5	Tecr
Klf5	Tjp3
Klf5	Trim29
Klf5	Wwc1
Klf5	Ywhaz
Klf5	Zbtb7c
Klf5	Zfp217
Klf6	Atf3
Klf6	Dapk2
Klf6	Ltc4s
Klf6	Mmp9
Klf6	Nos2
Klf6	Cdh1
Klf6	Igf1r
Klf6	Actn1
Klf6	Anxa2
Klf6	Areg
Klf6	Arid5b
Klf6	Asap1
Klf6	Clip2
Klf6	Ctnnbip1
Klf6	Dusp10
Klf6	Ehd1
Klf6	Eps8
Klf6	Errfi1
Klf6	Ets1
Klf6	Ets2
Klf6	Ier5
Klf6	Irf1
Klf6	Itgb1
Klf6	Ldlr
Klf6	Lhfpl2
Klf6	Lmna
Klf6	Lrrfip1
Klf6	Ltbp4
Klf6	Macf1
Klf6	Msi2
Klf6	Myh9
Klf6	Nedd9
Klf6	Plec
Klf6	Ptp4a1
Klf6	Rbck1
Klf6	Rnd3
Klf6	Septin9
Klf6	Sh3bp2
Klf6	Sh3bp4
Klf6	Sh3rf1
Klf6	Srebf1
Klf6	Tacc1
Klf6	Tecr
Klf6	Tspan14
Klf6	Vmp1
Klf6	Wfs1
Klf6	Wwtr1
Klf6	Xxylt1
Klf6	Zfp36l1
Klf6	Zfp36l2
Klf9	Actn1
Klf9	Afap1
Klf9	Agrn
Klf9	Ampd2
Klf9	Apbb2
Klf9	Arhgef2
Klf9	Arid5b
Klf9	Aspscr1
Klf9	Bcar1
Klf9	C77080
Klf9	Cachd1
Klf9	Ccdc33
Klf9	Cmip
Klf9	Dgkz
Klf9	Ece1
Klf9	Egfr
Klf9	Ephb3
Klf9	Ephb4
Klf9	Fcho1
Klf9	Fgfr3
Klf9	Foxo3
Klf9	Fyn
Klf9	Gprc5b
Klf9	Gsn
Klf9	Hivep3
Klf9	Hpcal1
Klf9	Iffo2
Klf9	Iqsec1
Klf9	Jade2
Klf9	Lfng
Klf9	Macf1
Klf9	Mafk
Klf9	Med15
Klf9	Mef2d
Klf9	Nadk
Klf9	Ncor2
Klf9	Ncs1
Klf9	Nfatc2
Klf9	Nfic
Klf9	Pcbp3
Klf9	Per1
Klf9	Phc2
Klf9	Phldb1
Klf9	Pkm
Klf9	Plec
Klf9	Por
Klf9	Pou3f2
Klf9	Rab11fip4
Klf9	Rap1gap
Klf9	Rgs12
Klf9	Rxra
Klf9	Samd11
Klf9	Sash1
Klf9	Sec14l1
Klf9	Sh3bp2
Klf9	Sh3kbp1
Klf9	Sh3tc1
Klf9	Shroom2
Klf9	Slc4a2
Klf9	Synj2
Klf9	Tacc1
Klf9	Tbc1d24
Klf9	Tnk2
Klf9	Tns1
Klf9	Tns2
Klf9	Triobp
Klf9	Tsc22d3
Klf9	Vav2
Kmt2a	Cdkn1b
Kmt2a	Foxc1
Kmt2a	Foxc2
Kmt2a	Hoxa1
Kmt2a	Hoxa10
Kmt2a	Hoxa11
Kmt2a	Hoxa13
Kmt2a	Hoxa7
Kmt2a	Hoxa9
Kmt2a	Hoxc8
Kmt2a	Meis1
Lef1	Ar
Lef1	Birc5
Lef1	Ccl7
Lef1	Ccnd1
Lef1	Cd1d1
Lef1	Cd1d2
Lef1	Cdx1
Lef1	Cldn2
Lef1	Ctnnb1
Lef1	Dct
Lef1	Dsp
Lef1	Eda
Lef1	Elane
Lef1	Mitf
Lef1	Mmp7
Lef1	Myc
Lef1	Mycbp
Lef1	Nrcam
Lef1	Nt5e
Lef1	Rag2
Lef1	Snai2
Lef1	T
Lef1	Tcf3
Lhx2	Adgrl3
Lhx2	Ccnd1
Lhx2	Cdk14
Lhx2	Fmn2
Lhx2	Glis3
Lhx2	Mid1
Lhx2	Mitf
Lhx2	Sox6
Lhx2	Zbtb20
Lhx2	Zfp608
Lyl1	Erg
Lyl1	Cbfa2t3
Lyl1	Egfl7
Lyl1	Ptk2b
Lyl1	Arhgap22
Lyl1	Arhgap25
Lyl1	Arhgef2
Lyl1	Arl5c
Lyl1	Bin1
Lyl1	Cacna1c
Lyl1	Cacna2d4
Lyl1	Ccdc88c
Lyl1	Ccm2
Lyl1	Ccnd3
Lyl1	Cd34
Lyl1	Cd53
Lyl1	Chst12
Lyl1	Clip2
Lyl1	Cmklr1
Lyl1	Cmtm7
Lyl1	Csf1r
Lyl1	Csk
Lyl1	Cuedc1
Lyl1	Cybb
Lyl1	Cyth4
Lyl1	Dgkz
Lyl1	Dus2
Lyl1	Dysf
Lyl1	Elmo1
Lyl1	Fam78a
Lyl1	Far2
Lyl1	Fmnl3
Lyl1	Gng2
Lyl1	Grk2
Lyl1	Gypc
Lyl1	Hdac4
Lyl1	Hivep3
Lyl1	Hlx
Lyl1	Hpcal1
Lyl1	Ikzf1
Lyl1	Inpp5d
Lyl1	Iqgap2
Lyl1	Itgb2
Lyl1	Kcnab2
Lyl1	Kcnn4
Lyl1	Kctd12
Lyl1	Laptm5
Lyl1	Lmo2
Lyl1	Mad1l1
Lyl1	Nsmce1
Lyl1	Pced1b
Lyl1	Pik3cg
Lyl1	Plcg2
Lyl1	Pld3
Lyl1	Plec
Lyl1	Plekho1
Lyl1	Plxna2
Lyl1	Ppp1r9b
Lyl1	Pram1
Lyl1	Prex1
Lyl1	Prr5
Lyl1	Prr5l
Lyl1	Rab37
Lyl1	Rac2
Lyl1	Rin3
Lyl1	Sash3
Lyl1	Sh2b3
Lyl1	Sh3bgrl3
Lyl1	Sh3kbp1
Lyl1	Sipa1
Lyl1	St3gal2
Lyl1	St6gal1
Lyl1	Stab1
Lyl1	Stk10
Lyl1	Stxbp5
Lyl1	Tal1
Lyl1	Tmc6
Lyl1	Tnfaip8
Lyl1	Trpm2
Lyl1	Unc13d
Lyl1	Vav1
Lyl1	Vps13d
Lyl1	Vsir
Maf	Il4
Maf	Itgb7
Maf	Lalba
Maf	Mmp13
Maf	Frmd4b
Maf	Il2ra
Maf	Il4ra
Maf	Arhgap25
Maf	Arhgef3
Maf	Arl4c
Maf	Brd4
Maf	Cyth1
Maf	Cyth4
Maf	Dock10
Maf	Fam78a
Maf	Fgd3
Maf	Foxk1
Maf	Galm
Maf	Gramd4
Maf	Lef1
Maf	Ltbp3
Maf	Map3k12
Maf	Map3k14
Maf	Nol4l
Maf	Osbpl3
Maf	Pde4d
Maf	Pstpip1
Maf	Rgs10
Maf	Ripor1
Maf	Sfxn1
Maf	Sh3bp5
Maf	Sh3kbp1
Maf	Sh3tc1
Maf	Smad3
Maf	Spon2
Maf	Stab1
Maf	Tbc1d14
Maf	Tecr
Mafb	Dse
Mafb	Tbc1d14
Mafb	Adamts2
Mafb	Akap13
Mafb	Ankrd17
Mafb	Apbb2
Mafb	Appl2
Mafb	Arhgap24
Mafb	Cacna1d
Mafb	Cacna2d3
Mafb	Clip4
Mafb	Cpeb4
Mafb	Daam1
Mafb	Dip2c
Mafb	Dock4
Mafb	Dst
Mafb	Dtna
Mafb	Elmo1
Mafb	Flnb
Mafb	Fmn1
Mafb	Hdac4
Mafb	Jmjd1c
Mafb	Kcnmb2
Mafb	Klf9
Mafb	Mmp9
Mafb	Mtss1
Mafb	Nav2
Mafb	Nbas
Mafb	Pcsk2
Mafb	Phldb2
Mafb	Prdm1
Mafb	Prex1
Mafb	Rtn1
Mafb	Sec14l1
Mafb	Slc39a11
Mafb	Smyd3
Mafb	Snx29
Mafb	Sox9
Mafb	Spag9
Mafb	Srpk2
Mafb	St18
Mafb	Syne1
Mafb	Tacc2
Mafb	Tbxas1
Mafb	Tenm2
Mafb	Tent5b
Mafb	Tjp2
Mafb	Tns3
Mafb	Trio
Mafb	Wdfy3
Mafb	Zbtb20
Mafb	Zfp407
Mafb	Zmiz1
Maff	Oxtr
Maff	Rapgef5
Maff	Arhgef3
Maff	Arid5b
Maff	Bcas3
Maff	Bhlhe40
Maff	Ccdc150
Maff	Ccser1
Maff	Cd55
Maff	Cd55b
Maff	Cdk14
Maff	Chn2
Maff	Cpeb4
Maff	Ctnnd2
Maff	Cyth1
Maff	Daam1
Maff	Dlg2
Maff	Dst
Maff	Flnb
Maff	Fmn1
Maff	Jmjd1c
Maff	Lrp1b
Maff	Palld
Maff	Pde4b
Maff	Pde4d
Maff	Pdlim5
Maff	Phldb2
Maff	Plxna2
Maff	Prkag2
Maff	Prkch
Maff	Rabgap1l
Maff	Rapgef1
Maff	Rgs3
Maff	Sec14l1
Maff	Slc8a1
Maff	Smox
Maff	Tbc1d14
Maff	Tec
Maff	Tiam2
Maff	Tjp2
Maff	Tln2
Maff	Vgll4
Maff	Wwp2
Mafg	Nqo1
Mafg	Eif4g3
Mafg	Abcc1
Mafg	Abl1
Mafg	Ablim3
Mafg	Arhgef3
Mafg	Cep112
Mafg	Ctif
Mafg	Dchs2
Mafg	Egln3
Mafg	Fmn1
Mafg	Hdac4
Mafg	Kazn
Mafg	Ksr1
Mafg	Lyplal1
Mafg	Med15
Mafg	Nabp1
Mafg	Pde4d
Mafg	Plxna2
Mafg	Rapgef1
Mafg	Rere
Mafg	Rgs3
Mafg	Samd4
Mafg	Scin
Mafg	Slc40a1
Mafg	Slc44a1
Mafg	Smad3
Mafg	Stau2
Mafg	Tafa2
Mafg	Tbc1d14
Mafg	Tcf4
Mafg	Tec
Mafg	Tiam2
Mafg	Tjp2
Mafg	Tsc22d2
Mafg	Zbtb20
Mafk	Nqo1
Mafk	Ablim3
Mafk	Adgrl2
Mafk	Arhgef3
Mafk	Bach2
Mafk	Cacna1d
Mafk	Ccdc150
Mafk	Cdk14
Mafk	Cep112
Mafk	Chd2
Mafk	Clip4
Mafk	Cpne4
Mafk	Creb5
Mafk	Ctif
Mafk	Daam1
Mafk	Dab2ip
Mafk	Dclk2
Mafk	Dlg2
Mafk	Dpp10
Mafk	Dst
Mafk	Egln3
Mafk	Eif4g3
Mafk	Ergic1
Mafk	Flnb
Mafk	Fmn1
Mafk	Foxk1
Mafk	Gna12
Mafk	Igf1r
Mafk	Lrp1b
Mafk	Mtcl1
Mafk	Mycbp2
Mafk	Pde4d
Mafk	Phldb2
Mafk	Ppp2r2b
Mafk	Rabgap1l
Mafk	Rapgef1
Mafk	Rgs3
Mafk	Samd4
Mafk	Scn8a
Mafk	Sec14l1
Mafk	Sik3
Mafk	Sipa1l2
Mafk	Slc8a1
Mafk	Smad3
Mafk	Syne1
Mafk	Tbc1d14
Mafk	Tiam2
Mafk	Tjp2
Mafk	Tns3
Mafk	Zbtb20
Max	Nprl3
Max	Odc1
Max	Serf2
Max	Ccnd1
Max	Cdk6
Max	Ablim2
Max	Acot7
Max	Agap3
Max	Agpat3
Max	Ankrd13b
Max	Ap3d1
Max	Arhgef3
Max	Auts2
Max	Cast
Max	Ccdc88c
Max	Creb5
Max	Ctbp2
Max	Cuedc1
Max	Cyth1
Max	D5Ertd579e
Max	Dnm2
Max	Evl
Max	Fhl2
Max	Gramd4
Max	Gsn
Max	Insr
Max	Jade2
Max	Kdm4b
Max	Klc1
Max	Ksr1
Max	Lmna
Max	Nfatc2
Max	Nol4l
Max	Nrxn2
Max	Pcbp1
Max	Pfkfb3
Max	Phc2
Max	Pla2g6
Max	Plec
Max	Ppp2r2c
Max	Prkcz
Max	Rap1gap2
Max	Rgs3
Max	Rps6ka2
Max	Sh3kbp1
Max	Sh3tc1
Max	Smad3
Max	Smg6
Max	Stat3
Max	Stxbp1
Max	Tbcd
Max	Tspan18
Max	Vgll4
Maz	Mmp1a
Maz	Mmp1b
Maz	Myc
Maz	Ctdsp1
Maz	Kctd15
Maz	Mark2
Maz	Ppp1r9b
Maz	Prr12
Maz	Rnf220
Maz	Acap3
Maz	Actn1
Maz	Agpat3
Maz	Agrn
Maz	Ahdc1
Maz	Ap3d1
Maz	Arap1
Maz	Arid1a
Maz	Bcar1
Maz	Cabin1
Maz	Cacna1a
Maz	Ccdc97
Maz	Clip2
Maz	Col1a1
Maz	Crtc1
Maz	Csk
Maz	Dgkz
Maz	Dvl1
Maz	Epb41l1
Maz	Fbxl19
Maz	Git1
Maz	Gpr137
Maz	Gse1
Maz	Hnrnpf
Maz	Irf2bp1
Maz	Kctd2
Maz	Kdm2b
Maz	Klf16
Maz	Lasp1
Maz	Mapkapk3
Maz	Med16
Maz	Mfsd12
Maz	Mllt1
Maz	Mnt
Maz	Msi2
Maz	Mylk
Maz	Ncor2
Maz	Nfia
Maz	Nosip
Maz	Palm
Maz	Pdxk
Maz	Plxnb2
Maz	Ppfia3
Maz	Prpf31
Maz	Ptpa
Maz	Serpinh1
Maz	Slc4a2
Maz	Sox12
Maz	Srcin1
Maz	Ssbp4
Maz	St3gal2
Maz	Stat6
Maz	Stk10
Maz	Stk11
Maz	Stk32c
Maz	Syngap1
Maz	Tacc3
Maz	Tcf3
Maz	Trim47
Maz	Ubtf
Maz	Zbtb7a
Mbd1	Setdb1
Mbd1	Ankrd11
Mbd1	Banp
Mbd1	Celsr3
Mbd1	Dazap1
Mbd1	Dido1
Mbd1	Dpp9
Mbd1	E4f1
Mbd1	Exoc7
Mbd1	Foxk2
Mbd1	Hook2
Mbd1	Ift140
Mbd1	Itgae
Mbd1	Kdm4b
Mbd1	Kmt2b
Mbd1	LTO1
Mbd1	Mafk
Mbd1	Mc1r
Mbd1	Nelfa
Mbd1	Nelfcd
Mbd1	Nlrc5
Mbd1	Pgs1
Mbd1	Pnpla6
Mbd1	Ppp1r37
Mbd1	Prpf31
Mbd1	Psmg4
Mbd1	Rbm14
Mbd1	Rgs12
Mbd1	Rsad1
Mbd1	Secisbp2
Mbd1	Sf3a2
Mbd1	Srcap
Mbd1	Srsf7
Mbd1	Tcf25
Mbd1	Thada
Mbd1	Thop1
Mbd1	Trim41
Mbd1	Ttll4
Mbd1	Uqcc1
Mbd1	Usp4
Mbd1	Wrnip1
Mbd1	Zdhhc7
Mbd1	Zfp263
Mbd1	Zzef1
Mbd2	Adgrb1
Mbd2	Adrb1
Mbd2	Agap3
Mbd2	Ajap1
Mbd2	BC034090
Mbd2	Cbfa2t3
Mbd2	Celsr1
Mbd2	Chd4
Mbd2	Elavl3
Mbd2	Espn
Mbd2	Eva1b
Mbd2	Flt4
Mbd2	Gbx1
Mbd2	Hus1b
Mbd2	Insyn2a
Mbd2	Irx1
Mbd2	Ldlrad4
Mbd2	Oplah
Mbd2	Paqr9
Mbd2	Pkp3
Mbd2	Plekhg5
Mbd2	Ppp1r3g
Mbd2	Prkcz
Mbd2	Radil
Mbd2	Shisa6
Mbd2	Slc16a3
Mbd2	Sncb
Mbd2	Sppl2b
Mbd2	Tbx1
Mbd2	Tenm4
Mbd2	Tub
Mbd2	Tyk2
Mef2a	Jun
Mef2a	Klf2
Mef2a	Slc2a4
Mef2a	Sost
Mef2a	Gtdc1
Mef2a	Iqschfp
Mef2a	Mef2d
Mef2a	Schip1
Mef2a	Syne1
Mef2a	Afap1
Mef2a	Akap6
Mef2a	Arhgap10
Mef2a	Arhgap24
Mef2a	Arhgap42
Mef2a	Arhgef12
Mef2a	Arhgef3
Mef2a	Asap1
Mef2a	Atf3
Mef2a	Bcas3
Mef2a	Blk
Mef2a	Cab39
Mef2a	Cdc42ep3
Mef2a	Cdyl
Mef2a	Chd9
Mef2a	Crim1
Mef2a	Daam1
Mef2a	Dmd
Mef2a	Dst
Mef2a	Eea1
Mef2a	Efr3a
Mef2a	Erc1
Mef2a	Ercc1
Mef2a	Etl4
Mef2a	Fam129a
Mef2a	Fbxw11
Mef2a	Fchsd2
Mef2a	Golim4
Mef2a	Hdac9
Mef2a	Hivep2
Mef2a	Hmgb1
Mef2a	Ipcef1
Mef2a	Itgb1
Mef2a	Itpr1
Mef2a	Jmjd1c
Mef2a	Kdm4c
Mef2a	Klf6
Mef2a	Klf9
Mef2a	Lhfpl2
Mef2a	Lmna
Mef2a	Lrch1
Mef2a	Ltbp1
Mef2a	Macf1
Mef2a	Mb
Mef2a	Mbnl1
Mef2a	Mef2c
Mef2a	Mettl8
Mef2a	Msn
Mef2a	Myh9
Mef2a	Mylk
Mef2a	Ncoa3
Mef2a	Ncoa7
Mef2a	Nedd9
Mef2a	Nek6
Mef2a	Nek7
Mef2a	Nfatc2
Mef2a	Nin
Mef2a	Numb
Mef2a	Palld
Mef2a	Pam
Mef2a	Peak1
Mef2a	Phtf2
Mef2a	Picalm
Mef2a	Pik3ap1
Mef2a	Plb1
Mef2a	Plcl2
Mef2a	Prdm2
Mef2a	Prkce
Mef2a	Ptk2
Mef2a	Rab11fip1
Mef2a	Rabgap1l
Mef2a	Rbpj
Mef2a	Rgs3
Mef2a	Rin2
Mef2a	Ripor2
Mef2a	Samd4
Mef2a	Sash1
Mef2a	Sipa1l1
Mef2a	Slc12a8
Mef2a	St6gal1
Mef2a	Stard13
Mef2a	Svil
Mef2a	Tbl1xr1
Mef2a	Tcf4
Mef2a	Tjp2
Mef2a	Tnrc6b
Mef2a	Trio
Mef2a	Ust
Mef2a	Utrn
Mef2a	Uvrag
Mef2a	Wwtr1
Mef2a	Xylt1
Mef2a	Zeb1
Mef2a	Zfp385b
Mef2b	Klf2
Mef2b	Arhgef7
Mef2b	Blk
Mef2b	Crmp1
Mef2b	Dgkd
Mef2b	E2f5
Mef2b	Evi2
Mef2b	Evi2b
Mef2b	Gnas
Mef2b	Gpatch2l
Mef2b	Hdac5
Mef2b	Hdac9
Mef2b	Kcnh8
Mef2b	Klf6
Mef2b	Ltbp1
Mef2b	Macf1
Mef2b	Mef2a
Mef2b	Nell2
Mef2b	Nfx1
Mef2b	Nr4a1
Mef2b	Nup210
Mef2b	Pik3ap1
Mef2b	Rapgef5
Mef2b	Rasgrp3
Mef2b	Ripor2
Mef2b	Rp1
Mef2b	Slc2a5
Mef2b	St6gal1
Mef2b	Syne1
Mef2b	Tada3
Mef2b	Tbl1xr1
Mef2b	Tcf3
Mef2b	Tnks
Mef2b	Tox2
Mef2b	Usp2
Mef2b	Zfp395
Mef2b	Zfp608
Mef2c	Cpt1b
Mef2c	Jun
Mef2c	Klf2
Mef2c	Nr4a1
Mef2c	Sost
Mef2c	Clic5
Mef2c	Hdac9
Mef2c	Plcl2
Mef2c	Tcf4
Mef2c	Ank3
Mef2c	Arhgap10
Mef2c	Arhgap24
Mef2c	Arhgap25
Mef2c	Arhgef3
Mef2c	Arhgef7
Mef2c	Arid1a
Mef2c	Asb2
Mef2c	Bcl2
Mef2c	Cdk14
Mef2c	Cdkl5
Mef2c	Dnajb2
Mef2c	Dpysl3
Mef2c	Ebf1
Mef2c	Elmsan1
Mef2c	Entpd1
Mef2c	Eps15
Mef2c	Erc1
Mef2c	Ets1
Mef2c	Fam129a
Mef2c	Fchsd2
Mef2c	Fli1
Mef2c	Fmnl3
Mef2c	Gpr55
Mef2c	Gtdc1
Mef2c	Hbs1l
Mef2c	Hdac5
Mef2c	Il15
Mef2c	Inpp4a
Mef2c	Kcnn3
Mef2c	Lca5
Mef2c	Lims1
Mef2c	Lmna
Mef2c	Lrmp
Mef2c	Macf1
Mef2c	Myh9
Mef2c	Mylk3
Mef2c	Ncald
Mef2c	Ndufv2
Mef2c	Nedd9
Mef2c	Nek6
Mef2c	Nfatc1
Mef2c	Nr3c1
Mef2c	Nrep
Mef2c	Nucb2
Mef2c	Oxr1
Mef2c	Pde4b
Mef2c	Pip4k2a
Mef2c	Prkch
Mef2c	Rasgrp3
Mef2c	Reep1
Mef2c	Rftn1
Mef2c	Rgs3
Mef2c	Rgs6
Mef2c	Ripor2
Mef2c	Sipa1l1
Mef2c	St6gal1
Mef2c	Tbl1xr1
Mef2c	Tmem131l
Mef2c	Tspan12
Mef2c	Ttc39c
Meis1	Arhgap10
Meis1	Bbs9
Meis1	Bcar3
Meis1	Cachd1
Meis1	Cacna1a
Meis1	Ccdc171
Meis1	Cfap61
Meis1	Daam1
Meis1	Dock5
Meis1	Dpysl3
Meis1	Dse
Meis1	Dst
Meis1	Dyrk1a
Meis1	Etl4
Meis1	Ets1
Meis1	Fbn1
Meis1	Foxp2
Meis1	Fryl
Meis1	Gas7
Meis1	Ghr
Meis1	Glis3
Meis1	Gna12
Meis1	Hdac9
Meis1	Hecw2
Meis1	Jcad
Meis1	Ksr1
Meis1	Lsamp
Meis1	Mid1
Meis1	Nfia
Meis1	Nfib
Meis1	Palld
Meis1	Pard3
Meis1	Pde11a
Meis1	Phactr3
Meis1	Plcl2
Meis1	Pld1
Meis1	Pparg
Meis1	Rapgef5
Meis1	Rere
Meis1	Ripor2
Meis1	Ryr3
Meis1	Slc8a1
Meis1	Sptbn1
Meis1	Tcf4
Meis1	Tle4
Meis1	Tnik
Meis1	Ube2e1
Meis1	Ubr3
Meis1	Usp6nl
Meis1	Vgll4
Meis1	Xxylt1
Meis1	Zfpm2
Meis2	Mcc
Meis2	Ncald
Meis2	Tgfbr3
Meis2	Add3
Meis2	Adgrb3
Meis2	Ankrd11
Meis2	Arhgap24
Meis2	Atad2b
Meis2	Atp2b4
Meis2	Ccny
Meis2	Cnot10
Meis2	Colgalt2
Meis2	Coro1c
Meis2	Dmd
Meis2	Dnm2
Meis2	Dock9
Meis2	Dst
Meis2	Etv1
Meis2	Fam13a
Meis2	Fam184a
Meis2	Fryl
Meis2	Gfod1
Meis2	Hdac4
Meis2	Hk1
Meis2	Hnrnpll
Meis2	Itsn1
Meis2	Kcnh2
Meis2	Man1c1
Meis2	Mapre2
Meis2	Marchf8
Meis2	Matn2
Meis2	Mbd5
Meis2	Mef2c
Meis2	Mitf
Meis2	Mrtfa
Meis2	Nav2
Meis2	Ncoa7
Meis2	Nfia
Meis2	Npas3
Meis2	Nr2f2
Meis2	Ptk2
Meis2	Rabgap1l
Meis2	Ror2
Meis2	Sbf2
Meis2	Sdccag8
Meis2	Sorbs1
Meis2	Spag6l
Meis2	Spidr
Meis2	Spred2
Meis2	Sptbn1
Meis2	Ssbp2
Meis2	Ssbp3
Meis2	Ssh1
Meis2	Stxbp5
Meis2	Tiam2
Meis2	Tnik
Meis2	Wdr64
Meis2	Zfp521
Meis2	Zfp608
Meis2	Zfpm2
Mitf	Acp5
Mitf	Apex1
Mitf	Bcl2
Mitf	Bcl2a1a
Mitf	Bcl2a1b
Mitf	Bcl2a1c
Mitf	Bcl2a1d
Mitf	Best1
Mitf	Birc7
Mitf	Cdk2
Mitf	Clcn7
Mitf	Ctsk
Mitf	Dct
Mitf	Diaph1
Mitf	Fos
Mitf	Gpnmb
Mitf	Gpr143
Mitf	Herc2
Mitf	Hif1a
Mitf	Hoxb4
Mitf	Itpr1
Mitf	Kit
Mitf	Mapre2
Mitf	Met
Mitf	Mlana
Mitf	Oca2
Mitf	Pmel
Mitf	Ppargc1a
Mitf	Prkcb
Mitf	Rab27a
Mitf	Serpinf1
Mitf	Snai2
Mitf	Stard13
Mitf	Tbc1d1
Mitf	Trpm1
Mitf	Tyr
Mitf	Tyrp1
Mnt	Gatad2a
Mnt	Plec
Mnt	Sh3bp2
Mnt	Acin1
Mnt	Adgrv1
Mnt	Agap3
Mnt	Ankrd11
Mnt	Ap3d1
Mnt	Bcl9l
Mnt	Bcr
Mnt	Cables1
Mnt	Cast
Mnt	Cmip
Mnt	Cobl
Mnt	Csnk1d
Mnt	Ece1
Mnt	Ell
Mnt	Elmsan1
Mnt	Epn2
Mnt	Evl
Mnt	Fam131a
Mnt	Foxk2
Mnt	Greb1
Mnt	Gsn
Mnt	Kdm4b
Mnt	Kdm6b
Mnt	Lrrfip1
Mnt	Mafk
Mnt	Mark2
Mnt	Med15
Mnt	Mgrn1
Mnt	Myh9
Mnt	Ncor2
Mnt	Net1
Mnt	Ngly1
Mnt	Pdxk
Mnt	Pdzrn3
Mnt	Pfkfb3
Mnt	Por
Mnt	Ppp2r2c
Mnt	Prkag2
Mnt	Prrc2b
Mnt	Rab40c
Mnt	Rai1
Mnt	Rapgef1
Mnt	Rara
Mnt	Rfx2
Mnt	Rgs3
Mnt	Ski
Mnt	Slc16a3
Mnt	Sympk
Mnt	Tle3
Mnt	Tmem127
Mnt	Tprg
Mnt	Vgll4
Mnt	Zfp395
Mxi1	Cast
Mxi1	Ctbp2
Mxi1	Dst
Mxi1	Fam13a
Mxi1	Ssbp3
Mxi1	Acap3
Mxi1	Acly
Mxi1	Ahnak
Mxi1	Ak2
Mxi1	Ampd2
Mxi1	Ap3d1
Mxi1	Arap1
Mxi1	Arhgap45
Mxi1	Arhgef3
Mxi1	Arid1b
Mxi1	Arid3a
Mxi1	Auts2
Mxi1	Bcar1
Mxi1	Cdk6
Mxi1	Cdkn2c
Mxi1	Ctif
Mxi1	Cux1
Mxi1	Cyth1
Mxi1	Eml2
Mxi1	Epb41
Mxi1	Fam214b
Mxi1	Fggy
Mxi1	Foxk1
Mxi1	Foxn3
Mxi1	Foxo3
Mxi1	Glrx5
Mxi1	Gorasp2
Mxi1	Hdac5
Mxi1	Hmgb1
Mxi1	Hmox2
Mxi1	Igf1r
Mxi1	Ing1
Mxi1	Kdm4b
Mxi1	Klf10
Mxi1	Klf16
Mxi1	Ksr1
Mxi1	Lmna
Mxi1	Macf1
Mxi1	Map1lc3b
Mxi1	Mcrip2
Mxi1	Msi2
Mxi1	Nfe2l1
Mxi1	Nfe2l2
Mxi1	Nol4l
Mxi1	Pcbp1
Mxi1	Pdxk
Mxi1	Pfkfb3
Mxi1	Pkm
Mxi1	Ptpa
Mxi1	Rbfox2
